,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,text,0
831,0.9358827471733092,1.067623734474182,0.9442859888076782,1.0083589553833008,0.9890377521514891,0.7668207883834839,0.8274651765823364,0.7771604657173157,0.8247420787811279,0.79904705286026,1.1447807550430298,1.2217031717300415,1.128049373626709,1.1593267917633057,1.1634650230407717,0.3658536585365853,0.1951219512195122,0.2682926829268293,0.1707317073170731,0.0,biggpt2_834,0
124,1.053544521331787,1.1280399560928345,1.0211598873138428,1.013881802558899,1.0541565418243408,0.8479664921760559,0.8732684254646301,0.830573558807373,0.8214860558509827,0.8433235883712769,1.1953986883163452,1.2323144674301147,1.1633059978485107,1.1730390787124634,1.1910146474838257,0.2580645161290322,0.1693548387096774,0.2983870967741935,0.2741935483870967,2.0,biggpt2_126,0
1580,1.0222995281219482,1.0638718605041504,0.9862785339355468,1.0374908447265625,1.0274851322174072,0.8388179540634155,0.8285805583000183,0.8104915022850037,0.8376182317733765,0.8288771510124207,1.1734362840652466,1.2115323543548584,1.149537444114685,1.1773629188537598,1.1779674291610718,0.2222222222222222,0.2698412698412698,0.2857142857142857,0.2222222222222222,2.0,biggpt2_1585,0
1611,1.0398573875427246,1.1135587692260742,1.0026644468307495,1.0150519609451294,1.04278302192688,0.8427287340164185,0.876804530620575,0.8248886466026306,0.8282891511917114,0.8431777954101562,1.1844708919525146,1.2259128093719482,1.1591280698776243,1.1676217317581177,1.1842833757400513,0.2920353982300885,0.1238938053097345,0.3274336283185841,0.2566371681415929,2.0,biggpt2_1616,0
700,1.022749662399292,1.1315672397613523,1.030424952507019,1.024232029914856,1.0522433519363403,0.8373458981513977,0.8673788905143738,0.841995894908905,0.8307027816772461,0.8443558812141418,1.1789393424987793,1.2370195388793943,1.1656675338745115,1.1802557706832886,1.190470576286316,0.3229166666666667,0.1510416666666666,0.2447916666666666,0.28125,0.0,biggpt2_703,0
649,1.0287821292877195,1.0994048118591309,1.0085389614105225,1.0158051252365112,1.038132667541504,0.8410735130310059,0.8531906008720398,0.8224303722381592,0.8177070021629333,0.8336003422737122,1.17926025390625,1.228821873664856,1.1622836589813232,1.1764105558395386,1.1866941452026367,0.3163265306122449,0.1836734693877551,0.2040816326530612,0.2959183673469387,0.0,biggpt2_652,0
2621,0.99851793050766,1.0978825092315674,0.9878243803977966,1.0354695320129397,1.0299235582351685,0.8155357241630554,0.8515157103538513,0.8099358677864075,0.8360747694969177,0.8282655477523804,1.1719893217086792,1.2346487045288086,1.159212350845337,1.1744078397750854,1.185064435005188,0.25,0.25,0.2857142857142857,0.2142857142857142,2.0,biggpt2_2627,0
765,1.0659306049346924,1.1107548475265503,1.0187302827835083,1.041788935661316,1.0593011379241943,0.8626635670661926,0.8545321822166443,0.8279452323913574,0.8437455296516418,0.8472216129302979,1.1937651634216309,1.2358318567276,1.1722280979156494,1.1808196306228638,1.195661187171936,0.2460063897763578,0.2172523961661341,0.2875399361022364,0.2492012779552715,2.0,biggpt2_768,0
173,1.0600759983062744,1.1019766330718994,1.033923625946045,1.041430115699768,1.0593501329421997,0.8545162081718445,0.8493678569793701,0.8358060717582703,0.8404950499534607,0.84504634141922,1.1940611600875854,1.2304158210754397,1.1794568300247192,1.1858404874801636,1.1974434852600098,0.2795823665893271,0.2273781902552204,0.2470997679814385,0.2459396751740139,0.0,biggpt2_175,0
461,1.11090087890625,1.0787432193756104,0.8632276058197021,0.9484968185424804,1.0003421306610107,0.8817832469940186,0.8332589864730835,0.724983274936676,0.757135808467865,0.7992902994155884,1.2398641109466553,1.2274653911590576,1.1489691734313965,1.1790168285369873,1.198828935623169,0.25,0.0,0.5,0.25,2.0,biggpt2_464,0
1200,1.0689575672149658,1.1465154886245728,1.041918396949768,1.04688823223114,1.076069712638855,0.8627669215202332,0.8801053762435913,0.8377277851104736,0.8450909852981567,0.8564228415489197,1.1973822116851809,1.24200177192688,1.1805734634399414,1.184517741203308,1.20111882686615,0.2680965147453083,0.1742627345844504,0.260053619302949,0.2975871313672922,3.0,biggpt2_1203,0
900,1.0476263761520386,1.1208584308624268,1.018490433692932,1.029403567314148,1.0540947914123535,0.8481515049934387,0.8735430240631104,0.8244616389274597,0.8295230269432068,0.8439198136329651,1.1879863739013672,1.2286571264266968,1.167796611785889,1.1859948635101318,1.1926087141036987,0.2821428571428571,0.1392857142857143,0.2857142857142857,0.2928571428571428,3.0,biggpt2_903,0
170,1.0433712005615234,1.1346889734268188,1.0416351556777954,1.0335227251052856,1.063304424285889,0.8399083018302917,0.8774855732917786,0.8396611213684082,0.8214337229728699,0.8446222543716431,1.1923184394836426,1.237678050994873,1.178735375404358,1.1854790449142456,1.1985526084899902,0.331578947368421,0.1473684210526315,0.2263157894736842,0.2947368421052631,0.0,biggpt2_172,0
1750,1.0048351287841797,1.1290624141693115,1.0109524726867676,1.037858486175537,1.0456774234771729,0.8252977132797241,0.870232105255127,0.8169789910316467,0.8390663862228394,0.8378937840461731,1.1779786348342896,1.2334001064300537,1.158062219619751,1.1726784706115725,1.1855298280715942,0.3424657534246575,0.0958904109589041,0.3424657534246575,0.2191780821917808,0.0,biggpt2_1755,0
